ops,ano,falt_total,falt_cont,falt_ind,falt_ind_modelo,cols_total,cols_cont,cols_ind,cols_ind_modelo,perc_total,perc_cont,perc_ind,perc_ind_modelo
311928,2007,28,13,15,14,87,51,36,35,0.3218390804597701,0.2549019607843137,0.4166666666666667,0.4
302694,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
310891,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
311693,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
321320,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
325759,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
329967,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
333239,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
334057,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
342955,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
348732,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
351113,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
355135,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
357910,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
359459,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
359556,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
361461,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
363413,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
363685,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
364916,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
384054,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
401081,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
402095,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
403865,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
404772,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
404918,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
405051,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
405141,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
406201,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
406805,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
408484,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
411698,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
411728,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
412163,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
413267,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
414468,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
414654,2007,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
406708,2007,27,23,4,3,87,51,36,35,0.3103448275862069,0.45098039215686275,0.1111111111111111,0.08571428571428572
407780,2007,27,23,4,3,87,51,36,35,0.3103448275862069,0.45098039215686275,0.1111111111111111,0.08571428571428572
408093,2007,27,23,4,3,87,51,36,35,0.3103448275862069,0.45098039215686275,0.1111111111111111,0.08571428571428572
300080,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
302228,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
302627,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
304131,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
307351,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
312321,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
313475,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
315583,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
331210,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
333328,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
335851,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
342157,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
342815,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
343765,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
345164,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
349755,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
351679,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
352543,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
357383,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
360961,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
366552,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
369934,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
379557,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
386219,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
388092,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
404047,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
404594,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
406635,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
407704,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
408867,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
409847,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
410888,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
410985,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
411281,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
411841,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
413330,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
413402,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
414212,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
415090,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
415162,2007,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
368181,2007,26,22,4,3,87,51,36,35,0.2988505747126437,0.43137254901960786,0.1111111111111111,0.08571428571428572
406881,2007,26,22,4,3,87,51,36,35,0.2988505747126437,0.43137254901960786,0.1111111111111111,0.08571428571428572
408263,2007,26,22,4,3,87,51,36,35,0.2988505747126437,0.43137254901960786,0.1111111111111111,0.08571428571428572
409219,2007,26,22,4,3,87,51,36,35,0.2988505747126437,0.43137254901960786,0.1111111111111111,0.08571428571428572
414671,2007,26,22,4,3,87,51,36,35,0.2988505747126437,0.43137254901960786,0.1111111111111111,0.08571428571428572
415987,2007,26,22,4,3,87,51,36,35,0.2988505747126437,0.43137254901960786,0.1111111111111111,0.08571428571428572
413071,2007,26,8,18,17,87,51,36,35,0.2988505747126437,0.1568627450980392,0.5,0.4857142857142857
303291,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
304212,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
309257,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
316873,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
320960,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
324809,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
330027,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
336874,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
340049,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
341894,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
343811,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
345741,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
347591,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
353892,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
356085,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
359866,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
366510,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
370568,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
384844,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
389358,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
401153,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
401781,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
401919,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
403245,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
403300,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
406295,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
406813,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
407534,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
408026,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
408603,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
409260,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
410128,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
410179,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
411302,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
411558,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
412040,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
412511,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
412601,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
413011,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
413241,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
413518,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
414387,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
415243,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
416134,2007,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
337625,2007,25,21,4,3,87,51,36,35,0.28735632183908044,0.4117647058823529,0.1111111111111111,0.08571428571428572
348406,2007,25,21,4,3,87,51,36,35,0.28735632183908044,0.4117647058823529,0.1111111111111111,0.08571428571428572
370258,2007,25,21,4,3,87,51,36,35,0.28735632183908044,0.4117647058823529,0.1111111111111111,0.08571428571428572
403458,2007,25,21,4,3,87,51,36,35,0.28735632183908044,0.4117647058823529,0.1111111111111111,0.08571428571428572
404306,2007,25,21,4,3,87,51,36,35,0.28735632183908044,0.4117647058823529,0.1111111111111111,0.08571428571428572
413755,2007,25,21,4,3,87,51,36,35,0.28735632183908044,0.4117647058823529,0.1111111111111111,0.08571428571428572
415774,2007,25,21,4,3,87,51,36,35,0.28735632183908044,0.4117647058823529,0.1111111111111111,0.08571428571428572
416576,2007,25,21,4,3,87,51,36,35,0.28735632183908044,0.4117647058823529,0.1111111111111111,0.08571428571428572
348635,2007,25,14,11,10,87,51,36,35,0.28735632183908044,0.27450980392156865,0.3055555555555556,0.2857142857142857
411485,2007,25,13,12,11,87,51,36,35,0.28735632183908044,0.2549019607843137,0.3333333333333333,0.3142857142857143
300730,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
308081,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
312525,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
315893,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
318477,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
320111,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
325767,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
333620,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
333719,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
337781,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
338559,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
340162,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
342998,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
343676,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
344141,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
346411,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
347604,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
347825,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
356140,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
356191,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
358509,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
358754,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
359726,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
360686,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
362735,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
364592,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
375268,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
379280,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
379956,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
382337,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
382655,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
384739,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
393533,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
397245,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
400190,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
402583,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
403334,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
403814,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
404888,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
405060,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
405795,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
406406,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
407071,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
407291,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
407623,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
407968,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
408565,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
409081,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
411248,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
411752,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
412244,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
412295,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
412872,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
413089,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
414646,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
414689,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
415910,2007,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
303623,2007,24,20,4,3,87,51,36,35,0.27586206896551724,0.39215686274509803,0.1111111111111111,0.08571428571428572
402141,2007,24,20,4,3,87,51,36,35,0.27586206896551724,0.39215686274509803,0.1111111111111111,0.08571428571428572
406945,2007,24,20,4,3,87,51,36,35,0.27586206896551724,0.39215686274509803,0.1111111111111111,0.08571428571428572
410420,2007,24,20,4,3,87,51,36,35,0.27586206896551724,0.39215686274509803,0.1111111111111111,0.08571428571428572
415537,2007,24,5,19,18,87,51,36,35,0.27586206896551724,0.09803921568627451,0.5277777777777778,0.5142857142857142
300012,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
301043,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
304531,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
310981,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
312509,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
312592,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
312908,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
313084,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
313807,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
315818,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
320269,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
324493,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
325074,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
327093,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
328201,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
329207,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
330876,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
336122,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
337714,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
339539,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
342467,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
343129,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
343463,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
343919,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
344095,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
346292,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
348066,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
350290,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
361011,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
361569,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
362387,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
363111,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
363391,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
363782,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
367966,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
368148,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
378941,2007,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
