ops,ano,falt_total,falt_cont,falt_ind,falt_ind_modelo,cols_total,cols_cont,cols_ind,cols_ind_modelo,perc_total,perc_cont,perc_ind,perc_ind_modelo
314102.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
314170.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
314218.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
314242.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
314251.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
314315.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
314366.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
314587.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
314609.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
314692.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
314706.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
314757.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
314781.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
314871.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
315265.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
315371.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
315494.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
315516.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
315567.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
315630.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
315648.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
315729.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
315761.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
315796.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
315818.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
315893.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
316148.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
316172.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
316296.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
316326.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
316458.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
316491.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
316695.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
316857.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
316873.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
316881.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
316903.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
316971.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
316997.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
317012.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
317144.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
317187.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
317250.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
317306.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
317501.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
317632.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
317772.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
317896.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
318027.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
318035.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
318213.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
318221.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
318230.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
318299.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
318388.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
318477.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
318566.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
318728.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
318744.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
318906.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
319121.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
319147.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
319180.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
319236.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
319350.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
319384.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
319422.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
319546.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
319597.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
319694.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
319708.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
319872.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
319996.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
320111.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
320251.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
320269.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
320510.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
320684.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
320706.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
320790.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
320838.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
320862.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
320889.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
320897.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
321036.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
321044.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
321087.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
321095.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
321125.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
321273.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
321320.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
321338.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
321931.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
321958.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
321991.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
322261.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
322326.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
322547.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
322571.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
322717.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
322831.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
322890.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
322920.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
322946.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323004.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323055.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323268.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323349.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323357.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323373.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323446.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323632.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323756.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323811.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323870.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323926.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323942.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323977.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
323993.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324159.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324175.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324213.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324299.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324345.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324361.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324451.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324493.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324523.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324566.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324698.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324710.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324809.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
324914.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
325015.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
325031.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
325074.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
325082.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
325252.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
325341.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
325465.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
325571.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
325759.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
325767.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
326046.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
326054.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
326089.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
326305.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
326356.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
326500.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
326755.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
326861.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
326933.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327093.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327107.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327263.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327328.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327352.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327417.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327441.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327450.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327468.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327492.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327557.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327638.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327689.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327867.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
327999.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
328073.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
328201.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
328308.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
328375.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
328499.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
328537.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
328596.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
328774.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
328901.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
329207.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
329266.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
329339.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
329355.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
329525.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
329886.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
329967.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
330108.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
330116.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
330264.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
330281.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
330337.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
330353.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
330566.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
330655.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
330841.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
330876.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
330892.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
330957.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
331104.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
331210.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
331309.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
331341.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
331490.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
331651.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
331660.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
331805.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
331856.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
331872.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
332101.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
332291.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
332381.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
332615.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
332682.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
332755.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
332950.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
332992.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333051.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333221.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333239.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333395.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333514.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333620.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333638.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333662.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333689.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333719.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333735.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333808.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333867.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
333875.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
334057.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
334154.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
334243.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
334511.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
334561.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
334588.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
334651.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
334685.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
334774.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
334847.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335070.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335100.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335215.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335258.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335410.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335479.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335517.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335525.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335541.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335568.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335592.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335614.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335657.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335690.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
335754.0,2004,25,20,5,3,101,51,50,43,0.24752475247524752,0.39215686274509803,0.1,0.06976744186046512
