ops,ano,falt_total,falt_cont,falt_ind,falt_ind_modelo,cols_total,cols_cont,cols_ind,cols_ind_modelo,perc_total,perc_cont,perc_ind,perc_ind_modelo
306754,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
306762,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
306886,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
306959,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
307351,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
307408,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
307696,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
308005,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
308081,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
308277,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
308811,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309028,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309087,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309192,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309222,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309231,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309257,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309338,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309401,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309427,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309516,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309524,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309699,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309877,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
309907,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310042,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310107,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310131,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310166,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310239,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310247,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310280,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310301,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310344,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310361,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310581,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310891,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310964,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
310981,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311057,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311146,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311294,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311359,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311375,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311391,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311405,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311472,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311481,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311499,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311618,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311669,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311677,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311693,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311715,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311847,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311928,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311944,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
311961,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
312029,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
312282,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
312321,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
312347,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
312509,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
312525,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
312592,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
312649,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
312720,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
312762,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
312851,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
312908,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
313084,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
313149,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
313165,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
313211,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
313378,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
313475,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
313751,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
313891,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
313955,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314099,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314102,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314170,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314218,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314242,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314251,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314315,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314366,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314587,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314609,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314706,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314757,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314781,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
314871,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
315265,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
315494,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
315516,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
315567,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
315630,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
315648,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
315729,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
315761,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
315770,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
315796,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
315818,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
315893,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
316148,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
316172,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
316296,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
316458,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
316491,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
316695,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
316857,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
316873,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
316881,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
316903,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
316971,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
316997,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
317012,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
317144,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
317187,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
317501,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
317632,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
317772,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
317896,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
318035,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
318213,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
318221,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
318230,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
318299,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
318388,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
318477,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
318566,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
318744,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
319121,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
319147,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
319180,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
319236,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
319350,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
319384,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
319422,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
319546,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
319597,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
319635,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
319708,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
319872,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
319996,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
320111,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
320251,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
320269,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
320510,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
320684,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
320706,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
320838,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
320862,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
320889,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
320897,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
321036,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
321044,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
321087,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
321095,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
321125,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
321273,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
321320,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
321338,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
321931,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
321958,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
321991,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
322261,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
322326,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
322547,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
322571,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
322717,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
322831,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
322890,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
322946,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
323004,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
323055,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
323268,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
323349,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
323357,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
323373,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
323632,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
323811,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
323870,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
323926,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
323942,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
323977,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
323993,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
324159,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
324175,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
324299,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
324345,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
324361,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
324451,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
324493,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
324566,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
324698,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
324710,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
324809,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
325015,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
325031,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
325074,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
325082,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
325236,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
325341,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
325465,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
325571,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
325759,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
325767,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
326046,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
326089,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
326305,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
326356,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
326500,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
326755,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
326861,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
326933,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
327093,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
327107,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
327263,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
327328,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
327352,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
327417,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
327441,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
327468,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
327492,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
327638,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
327689,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
327867,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
327999,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
328073,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
328201,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
328294,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
328308,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
328332,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
328375,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
328499,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
328537,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
328596,2006,16,10,6,3,130,51,79,43,0.12307692307692308,0.19607843137254902,0.0759493670886076,0.06976744186046512
