ops,ano,falt_total,falt_cont,falt_ind,falt_ind_modelo,cols_total,cols_cont,cols_ind,cols_ind_modelo,perc_total,perc_cont,perc_ind,perc_ind_modelo
318035.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
318213.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
318221.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
318230.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
318299.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
318329.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
318388.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
318477.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
318558.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
318566.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
318671.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
318744.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
318906.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
319121.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
319147.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
319180.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
319236.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
319350.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
319384.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
319422.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
319546.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
319597.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
319694.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
319708.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
319996.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
320251.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
320269.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
320510.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
320684.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
320706.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
320790.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
320862.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
320889.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
320897.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
320960.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
321036.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
321044.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
321087.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
321109.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
321125.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
321273.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
321320.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
321338.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
321877.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
321931.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
321958.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
321991.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
322261.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
322326.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
322393.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
322547.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
322571.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
322717.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
322831.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
322890.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
322903.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
322920.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
322946.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323004.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323055.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323268.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323349.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323357.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323373.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323446.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323632.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323756.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323811.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323870.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323900.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323926.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323942.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323977.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
323993.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
324159.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
324175.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
324205.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
324299.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
324345.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
324361.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
324451.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
324493.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
324523.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
324566.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
324698.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
324710.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
324914.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
325015.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
325031.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
325074.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
325082.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
325252.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
325341.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
325465.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
325562.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
325571.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
325767.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
325856.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
326046.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
326054.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
326089.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
326305.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
326356.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
326500.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
326755.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
326861.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
326933.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327107.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327115.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327263.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327328.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327352.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327417.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327441.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327450.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327468.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327557.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327638.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327689.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327778.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327867.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
327999.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
328073.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
328171.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
328201.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
328308.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
328375.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
328499.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
328537.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
328596.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
328774.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
328901.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
329207.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
329266.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
329339.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
329355.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
329525.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
329851.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
329886.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
329967.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
330108.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
330116.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
330141.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
330264.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
330272.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
330337.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
330353.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
330566.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
330655.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
330841.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
330892.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
330957.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
331104.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
331210.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
331309.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
331341.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
331490.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
331651.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
331660.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
331805.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
331872.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
332101.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
332372.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
332381.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
332615.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
332682.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
332755.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
332950.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
332992.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
333034.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
333051.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
333221.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
333239.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
333395.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
333514.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
333620.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
333662.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
333689.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
333719.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
333735.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
333808.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
333875.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
334057.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
334154.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
334243.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
334511.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
334561.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
334588.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
334651.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
334685.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
334766.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
334774.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
334847.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335070.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335100.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335118.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335215.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335258.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335410.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335444.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335479.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335517.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335525.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335541.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335568.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335592.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335614.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335657.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335690.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335754.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335762.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335801.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335835.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
335851.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
336017.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
336025.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
336076.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
336084.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
336106.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
336122.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
336319.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
336441.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
336467.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
336581.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
336831.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
336858.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
336874.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
337056.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
337137.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
337188.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
337226.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
337269.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
337374.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
337498.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
337510.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
337561.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
337625.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
337668.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
337871.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
338044.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
338150.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
338206.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
338214.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
338346.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
338362.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
338559.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
338591.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
339008.0,2001,27,22,5,4,96,51,45,43,0.28125,0.43137254901960786,0.1111111111111111,0.09302325581395349
