ops,ano,falt_total,falt_cont,falt_ind,falt_ind_modelo,cols_total,cols_cont,cols_ind,cols_ind_modelo,perc_total,perc_cont,perc_ind,perc_ind_modelo
340961,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
341096,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
341193,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
341550,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
341819,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
341894,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
341941,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342033,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342084,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342131,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342157,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342203,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342335,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342343,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342386,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342408,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342467,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342505,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342556,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342807,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342815,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342955,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
342998,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343013,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343056,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343064,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343129,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343153,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343196,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343269,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343293,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343315,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343340,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343404,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343463,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343587,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343676,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343684,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343722,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343731,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343765,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343811,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343889,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
343919,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344095,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344141,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344150,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344249,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344281,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344362,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344397,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344443,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344451,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344486,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344583,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344681,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344729,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344788,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344800,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344818,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344877,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344885,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
344915,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
345091,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
345164,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
345270,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
345318,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
345458,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
345571,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
345598,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
345687,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
345709,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
345741,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
345776,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
345822,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
346004,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
346209,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
346276,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
346292,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
346306,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
346411,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
346438,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
346471,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
346616,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
346870,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
346926,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
346942,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
346951,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347108,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347132,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347183,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347230,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347272,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347302,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347361,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347477,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347507,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347591,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347604,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347655,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347736,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347744,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347795,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
347825,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348082,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348180,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348244,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348252,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348261,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348295,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348350,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348406,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348457,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348520,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348635,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348732,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348805,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348830,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348864,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348881,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
348899,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
349011,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
349127,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
349194,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
349283,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
349291,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
349534,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
349682,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
349712,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
349739,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
349755,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
349917,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350117,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350141,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350222,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350249,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350338,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350346,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350362,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350371,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350494,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350508,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350559,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350630,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350648,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350699,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350729,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350770,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
350842,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351032,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351091,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351113,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351148,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351202,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351270,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351351,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351407,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351628,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351644,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351679,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351695,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351776,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351792,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351881,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
351890,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352055,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352110,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352144,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352152,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352161,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352179,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352187,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352314,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352373,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352501,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352519,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352527,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352543,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352586,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352683,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352861,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
352942,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353027,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353060,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353116,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353264,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353353,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353477,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353515,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353574,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353647,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353663,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353698,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353752,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353787,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353876,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
353892,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354031,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354066,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354279,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354295,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354325,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354333,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354350,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354392,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354511,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354554,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354562,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354619,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354627,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354678,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354686,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354741,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354783,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354805,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354821,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
354996,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
355011,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
355097,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
355135,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
355241,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
355348,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
355356,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
355577,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
355593,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
355623,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
355691,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
355721,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
355950,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
356042,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
356107,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
356123,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
356140,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
356191,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
356212,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
356298,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
356301,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
356336,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
356417,2002,33,27,6,5,95,51,44,43,0.3473684210526316,0.5294117647058824,0.13636363636363635,0.11627906976744186
