ops,ano,falt_total,falt_cont,falt_ind,falt_ind_modelo,cols_total,cols_cont,cols_ind,cols_ind_modelo,perc_total,perc_cont,perc_ind,perc_ind_modelo
340561,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
341894,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
345164,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
351351,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
353892,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
362735,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
375918,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
384739,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
386219,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
388092,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
401595,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
402095,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
407291,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
407623,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
408034,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
408093,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
408794,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
410888,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
412759,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
413330,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
413402,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
413488,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
413755,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
414654,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
415910,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
415952,2008,27,24,3,2,87,51,36,35,0.3103448275862069,0.47058823529411764,0.08333333333333333,0.05714285714285714
406708,2008,27,23,4,3,87,51,36,35,0.3103448275862069,0.45098039215686275,0.1111111111111111,0.08571428571428572
409219,2008,27,23,4,3,87,51,36,35,0.3103448275862069,0.45098039215686275,0.1111111111111111,0.08571428571428572
415618,2008,27,23,4,3,87,51,36,35,0.3103448275862069,0.45098039215686275,0.1111111111111111,0.08571428571428572
303291,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
307319,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
315583,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
315630,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
316873,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
327441,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
329266,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
329967,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
330027,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
331988,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
332950,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
333239,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
333638,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
339750,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
343811,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
343919,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
347591,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
351679,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
356191,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
358053,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
358509,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
360686,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
363855,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
364592,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
365297,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
365645,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
366510,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
368181,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
369934,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
376604,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
384844,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
393533,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
394271,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
400572,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
401919,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
402770,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
406813,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
408026,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
408263,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
408905,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
409596,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
410128,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
412481,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
412601,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
412821,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
413011,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
413518,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
414026,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
415464,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
415570,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
415731,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
415821,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
415880,2008,26,23,3,2,87,51,36,35,0.2988505747126437,0.45098039215686275,0.08333333333333333,0.05714285714285714
345822,2008,26,22,4,3,87,51,36,35,0.2988505747126437,0.43137254901960786,0.1111111111111111,0.08571428571428572
414671,2008,26,22,4,3,87,51,36,35,0.2988505747126437,0.43137254901960786,0.1111111111111111,0.08571428571428572
304476,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
309427,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
309877,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
312649,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
314871,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
320269,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
320960,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
325074,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
327492,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
328201,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
330353,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
330876,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
335070,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
343129,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
347604,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
347744,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
352543,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
357383,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
359068,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
361011,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
361569,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
363171,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
363782,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
367877,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
370711,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
375268,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
381161,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
382655,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
386898,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
389358,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
400882,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
405931,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
406104,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
406635,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
406881,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
408531,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
408565,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
409260,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
409413,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
411248,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
411256,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
412015,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
412163,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
412414,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
412872,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
413089,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
414662,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
414689,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
415413,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
415812,2008,25,22,3,2,87,51,36,35,0.28735632183908044,0.43137254901960786,0.08333333333333333,0.05714285714285714
324523,2008,25,21,4,3,87,51,36,35,0.28735632183908044,0.4117647058823529,0.1111111111111111,0.08571428571428572
405795,2008,25,21,4,3,87,51,36,35,0.28735632183908044,0.4117647058823529,0.1111111111111111,0.08571428571428572
368202,2008,25,9,16,15,87,51,36,35,0.28735632183908044,0.17647058823529413,0.4444444444444444,0.42857142857142855
301213,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
312321,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
313807,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
314668,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
325465,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
325759,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
333620,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
334561,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
335614,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
335754,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
335789,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
335835,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
338648,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
338915,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
342955,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
344095,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
346292,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
347825,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
350206,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
350290,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
351563,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
356140,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
358339,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
358711,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
358754,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
359866,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
367966,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
370568,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
378682,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
378941,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
382540,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
401153,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
402036,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
402109,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
403962,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
404225,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
404772,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
404942,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
406945,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
407780,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
409235,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
409286,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
410071,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
410608,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
411230,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
411701,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
411841,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
412040,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
412295,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
413241,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
413429,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
413551,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
414212,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
414930,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
415065,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
415146,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
415987,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
416576,2008,24,21,3,2,87,51,36,35,0.27586206896551724,0.4117647058823529,0.08333333333333333,0.05714285714285714
303623,2008,24,20,4,3,87,51,36,35,0.27586206896551724,0.39215686274509803,0.1111111111111111,0.08571428571428572
309257,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
310891,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
311499,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
313378,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
314587,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
315494,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
315818,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
315893,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
316296,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
316971,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
319350,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
320820,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
324361,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
324809,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
329207,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
331104,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
335525,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
336220,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
336432,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
338559,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
339539,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
340146,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
340162,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
342408,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
343056,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
343676,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
347302,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
348066,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
348406,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
348732,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
350095,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
358037,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
360783,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
360961,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
361461,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
362387,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
363391,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
364916,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
365785,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
368148,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
370592,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
372960,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
379280,2008,23,20,3,2,87,51,36,35,0.26436781609195403,0.39215686274509803,0.08333333333333333,0.05714285714285714
